Linux 6.4.0-150600.23.25-default (cm4r13c06s01) 	06/01/26 	_x86_64_	(224 CPU)

11:49:53      UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:53:58    4432689         -     25905   48.40    1.60    0.00   50.20   50.00    85  |__cg.C.x
11:53:58    4432689         -     25906   47.80    1.80    0.00   50.40   49.60    80  |__openmp_worker
11:53:58    4432689         -     25907   48.60    1.20    0.00   50.20   49.80    71  |__openmp_worker
11:53:58    4432689         -     25908   47.80    2.20    0.00   50.20   50.00    62  |__openmp_worker
11:53:58    4432689         -     25909   49.00    1.20    0.00   50.00   50.20    59  |__openmp_worker
11:53:58    4432689         -     25910   48.80    1.40    0.00   50.00   50.20    66  |__openmp_worker
11:53:58    4432689         -     25911   48.00    2.20    0.00   50.00   50.20    58  |__openmp_worker
11:53:58    4432689         -     25912   48.20    1.80    0.00   50.20   50.00    68  |__openmp_worker
11:53:58    4432689         -     25913   47.40    2.00    0.00   50.80   49.40    67  |__openmp_worker
11:53:58    4432689         -     25914   48.60    1.60    0.00   50.00   50.20    69  |__openmp_worker
11:53:58    4432689         -     25915   48.60    1.40    0.00   50.00   50.00    59  |__openmp_worker
11:53:58    4432689         -     25916   48.40    1.60    0.00   50.20   50.00    62  |__openmp_worker
11:53:58    4432689         -     25917   47.40    2.60    0.00   50.20   50.00    74  |__openmp_worker
11:53:58    4432689         -     25918   47.60    2.60    0.00   50.00   50.20    58  |__openmp_worker
11:53:58    4432689         -     25919   49.20    1.40    0.00   49.20   50.60    83  |__openmp_worker
11:53:58    4432689         -     25920   47.60    1.60    0.00   51.00   49.20    86  |__openmp_worker
11:53:58    4432689         -     25921   47.80    1.40    0.00   51.00   49.20    60  |__openmp_worker
11:53:58    4432689         -     25922   48.20    1.60    0.00   50.00   49.80    82  |__openmp_worker
11:53:58    4432689         -     25923   48.00    2.00    0.00   50.00   50.00    69  |__openmp_worker
11:53:58    4432689         -     25924   48.60    2.60    0.00   48.80   51.20    67  |__openmp_worker
11:53:58    4432689         -     25925   47.80    1.80    0.00   50.60   49.60    79  |__openmp_worker
11:53:58    4432689         -     25926   47.80    1.20    0.00   50.80   49.00    60  |__openmp_worker
11:53:58    4432689         -     25927   47.00    3.00    0.00   50.20   50.00    84  |__openmp_worker
11:53:58    4432689         -     25928   51.20    1.80    0.00   47.00   53.00    81  |__openmp_worker
11:53:58    4432689         -     25929   46.80    1.60    0.00   51.60   48.40    70  |__openmp_worker
11:53:58    4432689         -     25930   47.00    2.00    0.00   51.00   49.00    72  |__openmp_worker
11:53:58    4432689         -     25931   49.00    2.00    0.00   49.00   51.00    73  |__openmp_worker
11:53:58    4432689         -     25932   47.40    2.60    0.00   50.00   50.00    78  |__openmp_worker
11:53:58    4432689         -     25933   48.00    2.20    0.00   50.00   50.20    66  |__openmp_worker
11:53:58    4432689         -     25934   47.00    2.20    0.00   50.80   49.20    72  |__openmp_worker
11:53:58    4432689         -     25935   47.40    2.20    0.00   50.40   49.60    75  |__openmp_worker
11:53:58    4432689         -     25936   47.00    2.40    0.00   50.80   49.40    80  |__openmp_worker
11:53:58    4432689     25944         - 1545.40   58.20    0.00   50.40 1603.60    63  cg.C.x
11:53:58    4432689         -     25944   48.40    1.20    0.00   50.40   49.60    63  |__cg.C.x
11:53:58    4432689         -     25945   46.60    1.40    0.00   52.00   48.00    65  |__openmp_worker
11:53:58    4432689         -     25946   47.80    2.20    0.00   50.00   50.00    85  |__openmp_worker
11:53:58    4432689         -     25947   48.00    2.20    0.00   50.00   50.20    84  |__openmp_worker
11:53:58    4432689         -     25948   48.60    1.40    0.00   50.20   50.00    61  |__openmp_worker
11:53:58    4432689         -     25949   48.20    2.00    0.00   50.20   50.20    61  |__openmp_worker
11:53:58    4432689         -     25950   46.60    1.80    0.00   51.40   48.40    56  |__openmp_worker
11:53:58    4432689         -     25951   46.60    1.60    0.00   51.80   48.20    70  |__openmp_worker
11:53:58    4432689         -     25952   50.40    1.80    0.00   47.60   52.20    77  |__openmp_worker
11:53:58    4432689         -     25953   47.40    2.00    0.00   50.60   49.40    81  |__openmp_worker
11:53:58    4432689         -     25954   48.00    1.80    0.00   50.00   49.80    77  |__openmp_worker
11:53:58    4432689         -     25955   47.60    1.80    0.00   51.00   49.40    56  |__openmp_worker
11:53:58    4432689         -     25956   46.60    2.60    0.00   50.80   49.20    79  |__openmp_worker
11:53:58    4432689         -     25957   50.40    1.60    0.00   48.00   52.00    63  |__openmp_worker
11:53:58    4432689         -     25958   48.40    1.60    0.00   50.00   50.00    78  |__openmp_worker
11:53:58    4432689         -     25959   48.60    1.60    0.00   50.00   50.20    76  |__openmp_worker
11:53:58    4432689         -     25960   52.60    1.60    0.00   46.20   54.20    83  |__openmp_worker
11:53:58    4432689         -     25961   54.00    2.00    0.00   44.40   56.00    65  |__openmp_worker
11:53:58    4432689         -     25962   48.40    1.60    0.00   50.00   50.00    57  |__openmp_worker
11:53:58    4432689         -     25963   49.40    1.80    0.00   48.80   51.20    75  |__openmp_worker
11:53:58    4432689         -     25964   47.20    1.80    0.00   51.00   49.00    64  |__openmp_worker
11:53:58    4432689         -     25965   47.80    2.00    0.00   50.20   49.80    76  |__openmp_worker
11:53:58    4432689         -     25966   46.80    1.80    0.00   51.20   48.60    64  |__openmp_worker
11:53:58    4432689         -     25967   48.20    2.00    0.00   50.00   50.20    74  |__openmp_worker
11:53:58    4432689         -     25968   48.00    2.00    0.00   50.00   50.00    82  |__openmp_worker
11:53:58    4432689         -     25969   47.40    1.80    0.00   50.60   49.20    86  |__openmp_worker
11:53:58    4432689         -     25970   47.80    2.40    0.00   50.00   50.20    68  |__openmp_worker
11:53:58    4432689         -     25971   48.20    1.80    0.00   50.00   50.00    71  |__openmp_worker
11:53:58    4432689         -     25972   49.60    2.00    0.00   48.60   51.60    57  |__openmp_worker
11:53:58    4432689         -     25973   45.00    2.00    0.00   53.00   47.00    87  |__openmp_worker
11:53:58    4432689         -     25974   48.40    1.60    0.00   50.20   50.00    87  |__openmp_worker
11:53:58    4432689         -     25975   48.00    1.60    0.00   50.40   49.60    73  |__openmp_worker
11:53:58    4432689     25990         -  934.20    2.80    0.00    7.20  937.00    21  cg.C.x
11:53:58    4432689         -     25990   92.60    0.20    0.00    7.20   92.80    21  |__cg.C.x
11:53:58    4432689         -     25992   98.60    0.20    0.00    1.40   98.80    22  |__openmp_worker
11:53:58    4432689         -     25993   99.60    0.20    0.00    0.00   99.80    29  |__openmp_worker
11:53:58    4432689         -     25994   99.80    0.20    0.00    0.00  100.00    25  |__openmp_worker
11:53:58    4432689         -     25995   95.40    0.20    0.00    4.20   95.60    24  |__openmp_worker
11:53:58    4432689         -     25996   95.00    0.20    0.00    4.60   95.20    23  |__openmp_worker
11:53:58    4432689         -     25997   99.80    0.20    0.00    0.00  100.00    28  |__openmp_worker
11:53:58    4432689         -     25998   99.40    0.40    0.00    0.00   99.80    30  |__openmp_worker
11:53:58    4432689         -     25999   76.80    0.40    0.00    0.00   77.20    27  |__openmp_worker
11:53:58    4432689         -     26000   77.20    0.20    0.00    0.00   77.40    26  |__openmp_worker
11:53:58    4432689     26030         - 1162.40    8.40    0.00    6.40 1170.80    11  cg.C.x
11:53:58    4432689         -     26030   87.00    0.60    0.00    6.40   87.60    11  |__cg.C.x
11:53:58    4432689         -     26032   81.20    0.40    0.00   11.60   81.60    12  |__openmp_worker
11:53:58    4432689         -     26033   82.60    0.00    0.00   10.60   82.60    15  |__openmp_worker
11:53:58    4432689         -     26034   88.60    0.00    0.00    4.60   88.60    19  |__openmp_worker
11:53:58    4432689         -     26035   86.20    0.20    0.00    5.80   86.40    14  |__openmp_worker
11:53:58    4432689         -     26036   83.40    0.20    0.00    9.80   83.60    16  |__openmp_worker
11:53:58    4432689         -     26037   82.20    0.20    0.00    8.20   82.40    13  |__openmp_worker
11:53:58    4432689         -     26038   81.40    0.20    0.00   11.80   81.60    20  |__openmp_worker
11:53:58    4432689         -     26039   77.40    0.20    0.00   11.00   77.60    18  |__openmp_worker
11:53:58    4432689         -     26040   75.80    0.20    0.00   12.60   76.00    17  |__openmp_worker
11:53:58    4432689         -     26041   16.20    0.40    0.00    2.20   16.60    15  |__openmp_worker
11:53:58    4432689         -     26042   16.40    0.00    0.00    4.40   16.40    16  |__openmp_worker
11:53:58    4432689         -     26043   17.60    0.00    0.00    1.20   17.60    21  |__openmp_worker
11:53:58    4432689         -     26044   14.20    0.20    0.00    4.40   14.40    12  |__openmp_worker
11:53:58    4432689         -     26045   16.60    0.00    0.00    2.20   16.60    27  |__openmp_worker
11:53:58    4432689         -     26046   16.20    0.40    0.00    2.20   16.60     1  |__openmp_worker
11:53:58    4432689         -     26047   19.80    0.20    0.00    0.00   20.00    32  |__openmp_worker
11:53:58    4432689         -     26048   16.40    0.20    0.00    2.20   16.60     2  |__openmp_worker
11:53:58    4432689         -     26049   14.00    0.20    0.00    7.00   14.20    18  |__openmp_worker
11:53:58    4432689         -     26050   14.40    0.00    0.00    4.60   14.40    11  |__openmp_worker
11:53:58    4432689         -     26051   19.80    0.20    0.00    0.00   20.00     6  |__openmp_worker
11:53:58    4432689         -     26052   14.00    0.00    0.00    7.20   14.00     5  |__openmp_worker
11:53:58    4432689         -     26053   12.80    0.20    0.00    8.20   13.00     2  |__openmp_worker
11:53:58    4432689         -     26054   11.40    0.20    0.00    9.60   11.60     8  |__openmp_worker
11:53:58    4432689         -     26055   13.20    0.00    0.00    8.00   13.20    19  |__openmp_worker
11:53:58    4432689         -     26056   14.40    0.20    0.00    4.40   14.60     1  |__openmp_worker
11:53:58    4432689         -     26057   15.00    0.20    0.00    6.00   15.20    15  |__openmp_worker
11:53:58    4432689         -     26058   13.60    0.00    0.00    7.60   13.60    14  |__openmp_worker
11:53:58    4432689         -     26059   16.40    0.20    0.00    4.40   16.60    17  |__openmp_worker
11:53:58    4432689         -     26060   11.60    0.00    0.00    9.60   11.60    11  |__openmp_worker
11:53:58    4432689         -     26061   13.80    0.00    0.00    7.40   13.80     9  |__openmp_worker
11:53:58    4432689         -     26062   16.20    0.20    0.00    2.20   16.40    26  |__openmp_worker

11:53:58      UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:54:03        0        17         -    0.00    0.20    0.00    0.00    0.20    49  rcu_preempt
11:54:03        0       727         -    0.00    0.20    0.00    0.00    0.20   118  migration/118
11:54:03        0         -       727    0.00    0.20    0.00    0.00    0.20   118  |__migration/118
11:54:03        0       805         -    0.00    0.20    0.00    0.00    0.20   131  migration/131
11:54:03        0         -       805    0.00    0.20    0.00    0.00    0.20   131  |__migration/131
11:54:03        0      5892         -    0.20    0.00    0.00    0.20    0.20    24  kworker/24:2-events
11:54:03        0         -      5892    0.20    0.00    0.00    0.20    0.20    24  |__kworker/24:2-events
11:54:03        0      6127         -    0.20    0.00    0.00    0.00    0.20    17  kworker/17:2-events
11:54:03        0         -      6127    0.20    0.00    0.00    0.00    0.20    17  |__kworker/17:2-events
11:54:03        0     12502         -    0.80    0.20    0.00    0.00    1.00    33  python3.11
11:54:03        0         -     16169    0.40    0.20    0.00    0.00    0.60   206  |__ET_gpfs
11:54:03        0         -     16170    0.20    0.00    0.00    0.00    0.20    40  |__ET_network
11:54:03        0     15733         -    3.40    0.20    0.00    0.00    3.60   214  mmfsd
11:54:03        0         -     16268    0.20    0.00    0.00    0.00    0.20   115  |__mmfsd
11:54:03        0         -     16280    1.60    0.00    0.00    0.00    1.60   201  |__mmfsd
11:54:03        0         -     16281    0.20    0.00    0.00    0.00    0.20   106  |__mmfsd
11:54:03        0         -     16749    0.20    0.00    0.00    0.00    0.20   104  |__mmfsd
11:54:03        0         -     17082    0.00    0.20    0.00    0.00    0.20    33  |__mmfsd
11:54:03        0         -     22172    1.20    0.20    0.00    0.00    1.40    92  |__mmfsd
11:54:03        0     18145         -    0.20    0.00    0.00    0.00    0.20     8  kworker/8:2-events
11:54:03        0         -     18145    0.20    0.00    0.00    0.00    0.20     8  |__kworker/8:2-events
11:54:03        0     18945         -    0.00    0.20    0.00    0.00    0.20    77  kworker/77:2-events
11:54:03        0         -     18945    0.00    0.20    0.00    0.00    0.20    77  |__kworker/77:2-events
