Linux 6.4.0-150600.23.25-default (cm4r13c05s08) 	06/01/26 	_x86_64_	(224 CPU)

13:38:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:42:48      18   41.92    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   57.49
13:42:48      19   42.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.72
13:42:48      20   42.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   57.60
13:42:48      21   19.64    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   80.16
13:42:48      22   21.24    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   77.96
13:42:48      23   39.08    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   60.32
13:42:48      24   21.44    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   77.96
13:42:48      25   21.84    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   77.96
13:42:48      26   40.08    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   59.72
13:42:48      27   42.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   57.60
13:42:48      28   21.60    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   77.80
13:42:48      29   22.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   77.80
13:42:48      30   21.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   78.16
13:42:48      31   19.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   80.40
13:42:48      32   21.60    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   78.20
13:42:48      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      50    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:42:48      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      56   96.80    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      57   96.99    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      58   97.40    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      59   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      60   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      61   96.20    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      62   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      63   95.79    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      64   96.19    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      65   95.60    0.00    4.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      66   97.01    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      67   95.81    0.00    4.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      68   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      69   96.39    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      70   96.40    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      71   95.40    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      72   96.59    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      73   95.80    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      74   96.41    0.00    3.39    0.00    0.00    0.00    0.00    0.00    0.00    0.20
13:42:48      75   95.80    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      76   96.60    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.20
13:42:48      77   96.19    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      78   97.01    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      79   96.41    0.00    3.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      80   95.80    0.00    4.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      81   96.40    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.60
13:42:48      82   97.60    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.40
13:42:48      83   95.59    0.00    4.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      84   96.20    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      85   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      86   97.40    0.00    2.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      87   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
13:42:48      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     112    0.40    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   98.20
13:42:48     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     123    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:42:48     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     146    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     147    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     159    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:42:48     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     166    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     170    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:42:48     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     178    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
13:42:48     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:42:48     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
