Linux 6.4.0-150600.23.25-default (cm4r15c01s07) 	06/01/26 	_x86_64_	(224 CPU)

14:32:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:38:27     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     214    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:27     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

14:38:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:38:32     all   19.26    0.00    0.05    0.00    0.00    0.01    0.00    0.00    0.00   80.68
14:38:32       0    0.00    0.00    0.00    0.00    0.00    1.43    0.00    0.00    0.00   98.57
14:38:32       1   91.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.03
14:38:32       2   15.83    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   83.77
14:38:32       3   99.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:38:32       4   99.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:38:32       5   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:32       6   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:32       7    8.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.58
14:38:32       8   91.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.38
14:38:32       9   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
14:38:32      10   99.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:38:32      11    7.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.38
14:38:32      12    7.78    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   91.82
14:38:32      13   15.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.60
14:38:32      14    8.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   91.40
14:38:32      15   11.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.60
14:38:32      16   15.37    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   84.43
14:38:32      17   15.17    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   84.43
14:38:32      18    8.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   91.40
14:38:32      19    4.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.99
14:38:32      20    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:38:32      21   15.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.60
14:38:32      22   15.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   84.60
14:38:32      23    7.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.02
14:38:32      24    8.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:38:32      25   15.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   84.60
14:38:32      26    7.62    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   92.18
14:38:32      27   91.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.40
14:38:32      28    7.98    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   91.82
14:38:32      29    7.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   92.00
14:38:32      30   15.17    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   84.43
14:38:32      31    7.98    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   91.82
14:38:32      32   99.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
14:38:32      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      43    0.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:38:32      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      49    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:32      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      56   96.81    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    2.79
14:38:32      57   96.81    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    2.79
14:38:32      58   97.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.80
14:38:32      59   97.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.60
14:38:32      60   98.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.80
14:38:32      61   96.81    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    2.79
14:38:32      62   97.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.60
14:38:32      63   97.01    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.79
14:38:32      64   97.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.60
14:38:32      65   97.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.79
14:38:32      66   97.01    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.79
14:38:32      67   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      68   97.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.60
14:38:32      69   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      70   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      71   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      72   97.01    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.79
14:38:32      73   97.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.59
14:38:32      74   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      75   97.19    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      76   97.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.81
14:38:32      77   97.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.80
14:38:32      78   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      79   97.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.60
14:38:32      80   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      81   97.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.60
14:38:32      82   97.19    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      83   96.80    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    2.80
14:38:32      84   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      85   97.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.61
14:38:32      86   97.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.81
14:38:32      87   97.19    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.80
14:38:32      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     103    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     104    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     105    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     106    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     107    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     108    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     109    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     110    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     111    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     112    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     113    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     114    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     115    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     116    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     117    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     118    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     119    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     120    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     121    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     122    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     123    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     124    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     125    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     126    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     127    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     128    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     129    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     130    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     131    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     132    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     133    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     134    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     135    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     136    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     137    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     138    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     139    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     140    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     141    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     142    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     143    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     144    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     145    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     146    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:32     147    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
14:38:32     148    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     149    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     150    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     151    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     152    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     153    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     155    0.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   99.00
14:38:32     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:38:32     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
