Linux 6.4.0-150600.23.25-default (cm4r13c02s06) 	06/01/26 	_x86_64_	(224 CPU)

15:55:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:00:38     154    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     155    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     156    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     157    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     158    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     159    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     160    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     161    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     162    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     163    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     164    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     165    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     166    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
16:00:38     167    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     168    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     169    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     170    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     171    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     172    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     173    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     174    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     175    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     176    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     177    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     178    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     179    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     180    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     181    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     182    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     183    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     184    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     185    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     186    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     187    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     188    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     189    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     190    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     191    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     192    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     193    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     194    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     195    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     196    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     197    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     198    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     199    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     200    0.40    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   98.00
16:00:38     201    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     202    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     203    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     204    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     205    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     206    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     207    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     208    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     209    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     210    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     211    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     212    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     213    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     214    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
16:00:38     215    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     216    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     217    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     218    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     219    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     220    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     221    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     222    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:38     223    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

16:00:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:00:43     all   27.45    0.00    0.64    0.00    0.00    0.00    0.00    0.00    0.00   71.91
16:00:43       0    0.00    0.00    0.86    0.00    0.00    0.00    0.00    0.00    0.00   99.14
16:00:43       1   94.80    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    4.40
16:00:43       2   94.81    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    4.59
16:00:43       3   94.60    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.40
16:00:43       4   94.79    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    4.41
16:00:43       5   95.01    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    4.59
16:00:43       6   90.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    9.60
16:00:43       7   89.60    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    9.40
16:00:43       8   93.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    5.60
16:00:43       9   89.80    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    9.40
16:00:43      10   94.59    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.41
16:00:43      11   94.81    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    4.59
16:00:43      12   90.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    9.60
16:00:43      13   94.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    4.60
16:00:43      14   94.01    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    4.59
16:00:43      15   93.80    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00    4.60
16:00:43      16   94.59    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    4.61
16:00:43      17   98.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.60
16:00:43      18   99.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.40
16:00:43      19   98.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    1.20
16:00:43      20   96.60    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    2.80
16:00:43      21   95.59    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    3.81
16:00:43      22   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      23   99.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.20
16:00:43      24   97.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    2.80
16:00:43      25   99.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.20
16:00:43      26   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      27   96.99    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    2.61
16:00:43      28   97.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    2.60
16:00:43      29   96.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00    2.60
16:00:43      30   96.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    3.00
16:00:43      31   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      32   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      35    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
16:00:43      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      56   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      57   96.20    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      58   96.20    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      59   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      60   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      61   95.20    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      62   95.79    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      63   96.80    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      64   95.40    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      65   95.99    0.00    4.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      66   96.99    0.00    3.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      67   96.19    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      68   96.61    0.00    3.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      69   95.20    0.00    4.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      70   96.40    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      71   96.01    0.00    3.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      72   96.80    0.00    3.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      73   97.19    0.00    2.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      74   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      75   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      76   96.20    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      77   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      78   94.80    0.00    5.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      79   94.80    0.00    5.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      80   96.40    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      81   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      82   96.20    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      83   96.79    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      84   96.60    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      85   96.20    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      86   96.21    0.00    3.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      87   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
16:00:43      88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43      99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43     100    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43     101    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
16:00:43     102    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
